location,forecast_date,target_end_date,target,type,quantile,value
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,1
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,1
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,1
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,1
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,1
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,2
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,2
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,3
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,3
Alabama,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,4
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,1
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,1
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,2
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,4
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,6
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,9
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,10
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,13
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,15
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,17
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,19
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,21
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,24
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,27
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,29
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,33
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,36
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,40
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,45
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,50
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,59
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,67
Arizona,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,77
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,1
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,4
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,5
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,7
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,9
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,10
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,12
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,14
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,15
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,17
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,19
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,21
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,23
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,26
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,28
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,31
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,35
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,39
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,46
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,52
Arizona,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,59
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,1
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,1
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,2
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,2
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,3
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,3
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,4
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,4
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,5
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,6
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,7
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,8
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,10
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,12
Arizona,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,14
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,1
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,1
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,1
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,2
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,2
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,3
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,4
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,5
Arizona,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,7
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,1
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,1
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,2
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,2
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,3
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,4
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,4
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,5
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,5
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,6
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,7
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,8
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,9
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,11
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,14
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,16
Arkansas,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,19
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,1
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,1
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,2
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,2
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,3
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,3
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,4
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,5
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,6
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,6
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,8
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,9
Arkansas,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,12
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,1
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,1
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,3
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,4
Arkansas,2023-08-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,6
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,0
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,1
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,2
Arkansas,2023-08-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,2
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,1
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,2
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,4
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,8
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,11
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,14
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,17
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,21
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,24
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,28
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,30
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,34
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,38
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,42
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,45
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,49
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,54
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,59
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,66
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,74
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,87
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,98
California,2023-08-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,111
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,1
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,2
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,4
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,6
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,8
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,10
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,10
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,12
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,14
California,2023-08-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,16
