location,forecast_date,target_end_date,target,type,quantile,value
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,1
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,1
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,2
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,2
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,3
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,3
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,4
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,4
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,5
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,6
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,7
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,7
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,8
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,9
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,10
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,12
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,14
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,16
Alabama,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,19
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,0
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,1
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,2
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,3
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,4
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,5
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,7
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,8
Alabama,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,10
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,1
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,1
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,1
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,1
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,1
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,2
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,2
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,2
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,3
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,3
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,4
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,5
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,6
Alabama,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,7
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,1
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,1
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,1
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,1
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,1
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,1
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,2
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,2
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,2
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,3
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,3
Alabama,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,4
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.25,1
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.3,2
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.35,4
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.4,5
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.45,6
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.5,7
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.55,8
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.6,9
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.65,11
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.7,12
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.75,14
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.8,16
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.85,18
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.9,21
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.95,25
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.975,29
Arizona,2023-04-30,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.99,34
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.05,1
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.1,2
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.15,3
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.2,4
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.25,5
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.3,6
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.35,8
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.4,9
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.45,10
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.5,11
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.55,13
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.6,14
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.65,16
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.7,17
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.75,19
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.8,22
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.85,24
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.9,27
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.95,33
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.975,37
Arizona,2023-04-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.99,43
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.05,1
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.1,2
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.15,3
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.2,4
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.25,5
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.3,6
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.35,7
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.4,8
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.45,10
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.5,11
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.55,12
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.6,13
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.65,15
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.7,16
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.75,18
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.8,19
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.85,22
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.9,24
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.95,29
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.975,32
Arizona,2023-04-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.99,37
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,1
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,2
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,4
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,6
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,8
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,10
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,13
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,15
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,17
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,19
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,22
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,24
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,27
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,30
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,33
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,36
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,40
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,44
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,50
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,59
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,68
Arizona,2023-04-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,77
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,2
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,4
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,6
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,8
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,10
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,12
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,14
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,16
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,18
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,20
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,22
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,25
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,27
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,30
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,34
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,39
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,45
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,52
Arizona,2023-04-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,59
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,1
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,2
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,2
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,3
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,4
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,5
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,7
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,9
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,11
Arizona,2023-04-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,13
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,1
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,1
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,1
Arizona,2023-04-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,1
