location,forecast_date,target_end_date,target,type,quantile,value
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,4
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,5
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,6
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,7
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,10
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,13
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,18
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,27
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,54
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,105
Alabama,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,248
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,1
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,1
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,1
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,2
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,2
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,4
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,6
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,12
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,24
Alabama,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,56
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,0
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,1
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,2
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,4
Alabama,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,11
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,0
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,1
Alabama,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,2
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.025,1
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.05,3
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.1,5
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.15,8
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.2,10
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.25,13
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.3,16
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.35,20
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.4,23
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.45,28
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.5,33
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.55,40
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.6,48
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.65,58
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.7,72
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.75,91
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.8,118
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.85,164
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.9,254
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.95,516
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.975,1025
Arizona,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.99,2497
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,1
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,2
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,4
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,7
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,9
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,11
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,14
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,17
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,20
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,24
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,29
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,34
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,41
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,50
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,61
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,77
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,101
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,140
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,216
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,437
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,865
Arizona,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,2095
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,1
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,1
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,2
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,2
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,3
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,3
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,4
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,5
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,6
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,8
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,9
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,11
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,14
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,18
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,23
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,32
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,50
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,101
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,199
Arizona,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,475
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,1
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,1
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,1
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,2
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,2
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,3
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,5
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,8
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,17
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,34
Arizona,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,84
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,1
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,2
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,4
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,9
Arizona,2023-07-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,22
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.2,1
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.25,1
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.3,2
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.35,2
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.4,3
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.45,4
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.5,5
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.55,6
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.6,7
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.65,8
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.7,10
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.8,17
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.85,24
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.9,37
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.95,74
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.975,142
Arkansas,2023-07-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.99,333
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,1
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,1
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,2
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,2
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,2
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,3
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,4
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,5
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,6
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,7
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,9
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,11
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,14
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,20
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,31
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,61
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,118
Arkansas,2023-07-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,272
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,1
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,1
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,1
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,2
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,2
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,3
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,4
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,7
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,14
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,26
Arkansas,2023-07-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,60
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-07-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
