location,forecast_date,target_end_date,target,type,quantile,value
Alabama,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,1.151309424638748
Alabama,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,1.28005759716034
Alabama,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,1.7238542437553406
Alabama,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,1.755924025177955
Alabama,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,2.1633634448051455
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0.0616369617171585
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0.0675481226295232
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0.3846762403845787
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0.5980998277664185
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0.6154063582420349
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0.6422935426235199
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0.6656435370445252
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0.7064729243516922
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0.7467566967010498
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0.7726340442895889
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0.796233057975769
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0.835921049118042
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,0.897321617603302
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,0.9041545659303666
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,0.980331438779831
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,0.9854414910078048
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,1.0429930210113525
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,1.266282510757446
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,1.498568344116211
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,1.5696906268596649
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,1.61259728372097
Alabama,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,1.9213956713676452
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0.0098886783234775
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0.0196251282468438
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0.0451225642114877
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0.0605867326259613
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0.0805230699479584
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0.1779178321361541
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0.2131211757659912
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0.2825319647789002
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,0.3109980702400206
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,0.6279278814792636
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,0.7864588230848313
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,0.8035970851778984
Alabama,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,0.8878950554132463
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0.0259834444150328
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0.0481867168098688
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0.0761688165366648
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0.1626052923500538
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0.210522012412548
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0.2569982334971428
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0.418490666151047
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,0.5783434092998501
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,0.734149491786957
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,0.7932267814874648
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,0.8038348913192749
Alabama,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,0.8047653764486313
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.01,0.4035660624504089
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.025,0.4755202606320381
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.05,0.6060613960027694
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.1,0.8895536363124847
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.15,1.0137430071830749
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.2,1.090291428565979
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.25,1.1686857044696808
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.3,1.1788882613182068
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.35,1.1903322339057922
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.4,1.2063043117523191
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.45,1.2284044027328491
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.5,1.2475088238716123
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.55,1.2614798069000244
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.6,1.2795750379562378
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.65,1.294320183992386
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.7,1.319118309020996
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.75,1.3492495715618134
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.8,1.3580432176589965
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.85,1.3671007215976714
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.9,1.3884064435958865
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.95,1.5402808785438535
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.975,1.687960025668144
Arkansas,2023-06-30,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.99,1.699417496919633
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.01,0.8978341549634934
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.025,1.2215714693069455
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.05,1.436949497461319
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.1,1.5282143235206604
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.15,1.6684985756874084
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.2,1.685499119758606
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.25,1.700488269329071
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.3,1.7237107515335084
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.35,1.7429947435855866
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.4,1.7745285749435424
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.45,1.786040234565735
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.5,1.812946856021881
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.55,1.8268470525741576
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.6,1.8371920585632324
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.65,1.8565342009067536
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.7,1.859196960926056
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.75,1.869947373867035
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.8,1.892557144165039
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.85,1.947891640663147
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.9,1.9876206636428833
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.95,1.9956911265850064
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.975,2.064419794082641
Arkansas,2023-06-30,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.99,2.115861916542053
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0.9083400869369508
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,0.9903964132070542
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,1.0797047019004822
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,1.237241804599762
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,1.2950074434280396
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,1.33067307472229
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,1.355830729007721
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,1.3833313822746276
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,1.4015913605690002
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,1.4207017421722412
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,1.4325748264789582
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,1.450123369693756
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,1.471660566329956
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,1.4823938608169556
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,1.5157422363758088
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,1.5344501852989196
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,1.5549843609333038
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,1.5835774421691895
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,1.6176787555217742
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,1.6635259985923767
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,1.6718682169914243
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,1.6944521129131316
Arkansas,2023-06-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,1.8047341561317445
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0.0651517182588577
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0.1243926007300615
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0.1563515931367874
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0.2114780433475971
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0.2525368615984916
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0.3187332555651664
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0.402391529083252
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0.4832715392112732
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0.5039243102073669
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0.5295774549245835
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,0.5983174085617065
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,0.6786411672830582
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,0.6982103586196899
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,0.8085722327232361
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,0.8468302130699158
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,0.9534888714551925
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,1.054273045063019
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,1.1478736579418185
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,1.4343893021345138
Arkansas,2023-06-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,1.497846299409868
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0.0267946919426321
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0.0489270985126495
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0.0948606822639703
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0.166553309559822
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0.2256449341773986
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0.2557760536670685
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0.2788864865899086
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0.3375648707151413
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0.4820147037506104
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0.5132031202316284
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0.5289351254701615
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0.6436857998371123
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0.7027118057012558
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0.7585436940193176
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,0.8200600892305374
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,0.873993468284607
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,1.0488970458507538
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,1.1005344718694687
Arkansas,2023-06-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,1.14398523926735
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0.1625736132264137
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0.2163675636053085
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0.3481916666030883
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0.5553219437599183
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0.6835744082927705
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0.8080647587776184
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0.9019068956375124
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0.9573886275291442
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,1.0022947669029236
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,1.0645519495010376
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,1.1502752602100372
Arkansas,2023-06-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,1.2847221851348878
