location,forecast_date,target_end_date,target,type,quantile,value
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0.0068050420067268
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0.0137378261084694
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0.014504900569646
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0.073567530196876
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0.1175667231195323
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0.1481427570936317
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0.2036360219531796
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0.2260987994264887
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,0.2356594243035029
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,0.2480220026819709
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,0.2612204221104415
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,0.3019590196876869
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,0.3485980233902996
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,0.6271062428480179
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,0.8154215586685867
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,0.99074983416712
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,1.0820720319862027
Alabama,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,1.2732310574672818
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0.0016329094395485
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0.0141872570472957
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0.0217413494452718
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0.0296109370027634
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0.0387444245404937
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0.0541247834189988
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0.0817142545094485
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,0.1953666919815908
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,0.3567888619677635
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,0.5383570367671545
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,0.5628635828286552
Alabama,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,0.580748711889009
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0.0017862469006183
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0.0135607044872072
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0.0314358835884362
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0.0377535396714692
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0.0523491665208532
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0.0788767779350422
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,0.1415767859442041
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,0.348468869420442
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,0.493242066613977
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,0.5342211906933296
Alabama,2023-05-31,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,0.5465159516866042
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.55,0.0180660622919561
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.6,0.0305583202414263
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.65,0.0431660856624654
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.7,0.0551746423464413
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.75,0.1135726068918526
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.8,0.1442383626548233
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.85,0.1836782773881377
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.9,0.1970471261903034
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.95,0.4801484045874593
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.975,0.5466915683009165
Arkansas,2023-05-31,2023-06-30,June WNV neuroinvasive disease cases,quantile,0.99,0.684226760362909
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.4,0.0286095732905993
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.45,0.0683484843751768
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.5,0.0908568429970583
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.55,0.1115374232860452
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.6,0.147313028846948
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.65,0.1743455208623404
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.7,0.1900368299999645
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.75,0.2441753873398318
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.8,0.4299367738295061
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.85,0.5981787619540206
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.9,0.6797481585411305
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.95,0.8336467014384159
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.975,0.8719617031122954
Arkansas,2023-05-31,2023-07-31,July WNV neuroinvasive disease cases,quantile,0.99,1.06008920139277
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.01,0.3745182764510942
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.025,0.4331156908741008
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.05,0.5800705582961976
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.1,0.6825809072917403
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.15,0.7752646376763057
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.2,0.8042186735600761
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.25,0.9190436027586816
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.3,0.9607529454669924
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.35,1.019323667178832
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.4,1.061798133837662
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.45,1.1563376190282082
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.5,1.1943347402096296
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.55,1.2146768216150656
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.6,1.265719848572752
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.65,1.2978134369438925
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.7,1.3198097208963635
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.75,1.3605509162609335
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.8,1.3762004181805647
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.85,1.408829781132836
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.9,1.5976295126647848
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.95,1.907006717939623
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.975,1.941894848006784
Arkansas,2023-05-31,2023-08-31,August WNV neuroinvasive disease cases,quantile,0.99,2.0362750527469564
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0.2315201810483527
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,0.2576264583218905
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,0.399060503935216
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,0.597839176362932
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,0.6219833737686404
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,0.8286555617868261
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,0.8406665598078895
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,0.8661019832738294
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,0.9151866262896432
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,0.9878971671516444
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,1.0173686913813862
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,1.1257284370950125
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,1.213879809378915
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,1.288002228613753
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,1.3175080137776274
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,1.3493083746171963
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,1.360478934620147
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,1.3788954999943324
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,1.4025681337580618
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,1.44419845011674
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,1.6683098939226262
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,1.8303225331015336
Arkansas,2023-05-31,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,1.870539038856705
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0.0127352287800421
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0.0329935815529517
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0.0566340224795223
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0.0735028732604326
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0.0792765455244552
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0.0951199295825399
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,0.1422254804678132
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,0.1597219554595807
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,0.1880504995663435
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,0.2270423483435577
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,0.245908630700112
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,0.3372802880836045
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,0.4158285420624837
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,0.5585052577193811
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,0.6898568138944814
Arkansas,2023-05-31,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,0.9566980539971872
Arkansas,2023-05-31,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
