location,forecast_date,target_end_date,target,type,quantile,value
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0.0177519735880196
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0.0293371353298425
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0.0521882630884647
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0.0934179484844207
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0.1114108562469482
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0.1622273385524749
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,0.1985895901918406
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,0.6105663299560566
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,0.9589439153671264
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,0.9680655017495156
Alabama,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,0.9861056584119798
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0.0084442600607871
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0.0321229000575841
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0.0448808204382657
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0.077637268230319
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0.181271666288376
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,0.3451391786336897
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,0.4194301247596742
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,0.7648668617010117
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,0.7958466574549674
Alabama,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,0.8378421813249591
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,0
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,0.1006008088588714
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,1.3452976167201798
Arkansas,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,12.545568246841432
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,0
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,0.3527116656303405
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,0.6870480269193646
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,1.0939903140068057
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,1.1915718078613275
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,3.532735037803647
Arkansas,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,7.514503164291382
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,0
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,0.067446032166481
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,0.1917479582130904
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,0.3714316248893763
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,1.628957396745681
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,2.008807587623596
Arkansas,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,2.867356867790229
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,0
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,0.0139990154653787
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,0.0420714022591709
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,0.080894847214222
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,0.63184702694416
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,1.1547347933053966
Arkansas,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,1.9765024161338811
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,1.2979248881340026
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,4.596531963348389
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,6.851612210273743
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,8.46188383102417
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,8.727970743179322
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,8.910319328308105
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,9.066192150115969
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.5,9.29600477218628
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.55,9.5244637966156
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.6,11.756740760803222
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.65,15.577340602874756
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.7,16.253296089172363
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.75,16.78290891647339
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.8,19.09140090942383
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.85,32.93342170715332
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.9,33.58158493041992
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.95,47.67715110778808
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.975,76.79699115753151
Arizona,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.99,159.9864050292969
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.3,1.182269740104675
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.35,2.143290692567825
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.4,2.8088166236877443
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.45,3.4385425329208377
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.5,3.845444917678833
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.55,5.143142533302308
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.6,6.746756839752197
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.65,7.521542167663575
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.7,8.097057914733886
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.75,9.123260021209717
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.8,18.41800765991211
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.85,20.077434635162344
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.9,28.5529380798341
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.95,55.71176338195799
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.975,87.95693721771237
Arizona,2023-09-30,2023-10-31,October WNV neuroinvasive disease cases,quantile,0.99,136.87441299438476
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.35,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.4,0
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.45,0.9866192042827612
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.5,1.221124827861786
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.55,1.5958861649036409
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.6,3.147395944595337
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.65,3.6485193133354192
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.7,4.107082557678222
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.75,7.810452818870544
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.8,13.2407133102417
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.85,14.400004529952986
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.9,19.10557670593272
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.95,55.07433757781981
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.975,62.52482290267944
Arizona,2023-09-30,2023-11-30,November WNV neuroinvasive disease cases,quantile,0.99,84.3180955505373
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.15,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.2,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.25,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.3,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.35,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.4,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.45,0
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.5,0.2600880265235901
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.55,0.8382579833269121
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.6,1.0184474945068358
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.65,1.474875324964528
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.7,5.721849632263183
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.75,7.111419320106506
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.8,7.910541820526123
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.85,9.504585123062125
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.9,12.25872116088868
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.95,23.71767206192016
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.975,27.187073230743405
Arizona,2023-09-30,2023-12-31,December WNV neuroinvasive disease cases,quantile,0.99,45.70883392333989
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.01,17.855400257110595
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.025,17.95203046798706
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.05,18.277925395965575
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.1,20.309928131103515
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.15,20.93764095306397
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.2,21.711279296875
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.25,22.375189304351807
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.3,23.37209529876709
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.35,23.387417697906493
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.4,23.50712776184082
California,2023-09-30,2023-09-30,September WNV neuroinvasive disease cases,quantile,0.45,23.76983699798584
